timestamp,station,device_id,conductivity,temperature,pressure,salinity
2021-02-22 18:12:55,AMIGOS3A,6,2.92682,0.4404,527.223,34.4913
2021-02-22 19:12:43,AMIGOS3A,5,0.74572,-4.8014,248.85,9.3937
2021-02-22 19:12:47,AMIGOS3A,7,3.00155,1.0394,754.58,34.6625
2021-02-22 19:12:55,AMIGOS3A,6,2.92665,0.4388,527.231,34.4909
2021-02-22 20:12:43,AMIGOS3A,5,0.74567,-4.8019,248.853,9.3933
2021-02-22 20:12:47,AMIGOS3A,7,3.00221,1.045,754.581,34.6647
2021-02-22 20:12:55,AMIGOS3A,6,2.92592,0.432,527.243,34.4889
2021-02-22 21:12:43,AMIGOS3A,5,0.74549,-4.8027,248.864,9.391
2021-02-22 21:12:47,AMIGOS3A,7,3.00237,1.0462,754.587,34.6654
2021-02-22 21:12:55,AMIGOS3A,6,2.92498,0.4226,527.245,34.4871
2021-02-22 22:12:55,AMIGOS3A,6,2.92431,0.4161,527.246,34.4856
2021-02-22 22:22:43,AMIGOS3A,5,0.74496,-4.8036,248.869,9.3841
2021-02-22 22:22:47,AMIGOS3A,7,3.00247,1.047,754.589,34.6658
2021-02-22 23:12:43,AMIGOS3A,5,0.74456,-4.8043,248.875,9.379
2021-02-22 23:12:47,AMIGOS3A,7,3.00253,1.0476,754.6,34.6659
2021-02-22 23:22:55,AMIGOS3A,6,2.92475,0.4208,527.252,34.4862
2021-02-23 00:12:43,AMIGOS3A,5,0.74339,-4.8052,248.886,9.3635
2021-02-23 00:12:47,AMIGOS3A,7,3.00243,1.0467,754.605,34.6656
2021-02-23 00:12:55,AMIGOS3A,6,2.92451,0.4183,527.26,34.4857
2021-02-23 01:12:43,AMIGOS3A,5,0.73988,-4.8068,248.896,9.3166
2021-02-23 01:12:47,AMIGOS3A,7,3.00196,1.0425,754.61,34.6643
2021-02-23 01:12:55,AMIGOS3A,6,2.92326,0.4064,527.26,34.4828
2021-02-23 02:12:43,AMIGOS3A,5,0.73744,-4.8089,248.902,9.2844
2021-02-23 02:12:47,AMIGOS3A,7,3.00136,1.0376,754.619,34.6622
2021-02-23 02:12:55,AMIGOS3A,6,2.92292,0.4028,527.272,34.4823
2021-02-23 03:12:43,AMIGOS3A,5,0.73698,-4.8109,248.904,9.2788
2021-02-23 03:12:47,AMIGOS3A,7,3.00127,1.0368,754.624,34.6618
2021-02-23 03:12:55,AMIGOS3A,6,2.92399,0.4137,527.279,34.484
2021-02-23 04:12:43,AMIGOS3A,5,0.73697,-4.8126,248.896,9.2793
2021-02-23 04:12:47,AMIGOS3A,7,3.00134,1.0376,754.629,34.6617
2021-02-23 04:12:55,AMIGOS3A,6,2.9249,0.4219,527.283,34.4868
2021-02-23 05:12:55,AMIGOS3A,6,2.92465,0.419,527.282,34.4868
2021-02-23 05:42:43,AMIGOS3A,5,0.73702,-4.815,248.906,9.2808
2021-02-23 05:42:47,AMIGOS3A,7,3.00185,1.0426,754.642,34.6628
2021-02-23 06:42:55,AMIGOS3A,6,2.92381,0.4117,527.301,34.484
2021-02-23 07:12:43,AMIGOS3A,5,0.73789,-4.8167,248.912,9.2931
2021-02-23 07:12:47,AMIGOS3A,7,3.00255,1.0483,754.655,34.6654
2021-02-23 08:12:43,AMIGOS3A,5,0.73896,-4.8171,248.911,9.3077
2021-02-23 08:12:47,AMIGOS3A,7,3.00242,1.047,754.654,34.6652
2021-02-23 08:12:55,AMIGOS3A,6,2.92283,0.4022,527.311,34.4817
2021-02-23 09:12:43,AMIGOS3A,5,0.74008,-4.8173,248.918,9.3229
2021-02-23 09:12:47,AMIGOS3A,7,3.00277,1.0499,754.653,34.6665
2021-02-23 09:12:55,AMIGOS3A,6,2.92307,0.4042,527.314,34.4825
2021-02-23 10:12:55,AMIGOS3A,6,2.92226,0.3966,527.312,34.4805
2021-02-23 10:22:43,AMIGOS3A,5,0.74097,-4.8174,248.917,9.3349
2021-02-23 10:22:47,AMIGOS3A,7,3.00309,1.0526,754.658,34.6676
2021-02-23 11:12:43,AMIGOS3A,5,0.74122,-4.8175,248.925,9.3383
2021-02-23 11:12:47,AMIGOS3A,7,3.00341,1.0551,754.66,34.6689
2021-02-23 11:22:55,AMIGOS3A,6,2.92136,0.3876,527.318,34.4787
2021-02-23 12:12:43,AMIGOS3A,5,0.74138,-4.8175,248.937,9.3405
2021-02-23 12:12:47,AMIGOS3A,7,3.00362,1.0569,754.67,34.6696
2021-02-23 12:12:55,AMIGOS3A,6,2.92023,0.3769,527.321,34.4759
2021-02-23 13:12:43,AMIGOS3A,5,0.74156,-4.8175,248.937,9.343
2021-02-23 13:12:47,AMIGOS3A,7,3.00353,1.056,754.678,34.6694
2021-02-23 13:12:55,AMIGOS3A,6,2.92053,0.3798,527.33,34.4767
2021-02-23 14:12:43,AMIGOS3A,5,0.74226,-4.8174,248.932,9.3523
2021-02-23 14:12:47,AMIGOS3A,7,3.00321,1.0537,754.674,34.6679
2021-02-23 14:12:55,AMIGOS3A,6,2.91805,0.3557,527.337,34.471
2021-02-23 15:12:43,AMIGOS3A,5,0.7433,-4.8171,248.937,9.3663
2021-02-23 15:12:47,AMIGOS3A,7,3.00334,1.0548,754.676,34.6685
2021-02-23 15:12:55,AMIGOS3A,6,2.91768,0.3526,527.34,34.4697
2021-02-23 16:12:43,AMIGOS3A,5,0.74442,-4.8169,248.938,9.3813
2021-02-23 16:12:47,AMIGOS3A,7,3.00333,1.0546,754.678,34.6684
2021-02-23 16:12:55,AMIGOS3A,6,2.91839,0.3596,527.339,34.4712
2021-02-23 17:12:55,AMIGOS3A,6,2.91795,0.3553,527.34,34.4702
2021-02-23 18:12:43,AMIGOS3A,5,0.74638,-4.8158,248.94,9.4075
2021-02-23 18:12:47,AMIGOS3A,7,3.00358,1.0567,754.682,34.6694
2021-02-23 19:12:43,AMIGOS3A,5,0.74719,-4.8153,248.941,9.4183
2021-02-23 19:12:47,AMIGOS3A,7,3.0039,1.0592,754.676,34.6706
2021-02-23 19:12:55,AMIGOS3A,6,2.91904,0.3662,527.341,34.4723
2021-02-23 20:12:43,AMIGOS3A,5,0.74794,-4.8146,248.941,9.4282
2021-02-23 20:12:47,AMIGOS3A,7,3.00416,1.0613,754.675,34.6717
2021-02-23 20:12:55,AMIGOS3A,6,2.92018,0.3773,527.336,34.4748
2021-02-23 21:12:43,AMIGOS3A,5,0.74857,-4.814,248.939,9.4365
2021-02-23 21:12:47,AMIGOS3A,7,3.00427,1.0619,754.677,34.6724
2021-02-23 21:12:55,AMIGOS3A,6,2.9202,0.3774,527.339,34.4749
2021-02-23 22:12:43,AMIGOS3A,5,0.74906,-4.8134,248.946,9.4429
2021-02-23 22:12:47,AMIGOS3A,7,3.00409,1.0605,754.679,34.6716
2021-02-23 22:12:55,AMIGOS3A,6,2.91931,0.3691,527.338,34.4726
2021-02-23 23:12:43,AMIGOS3A,5,0.74943,-4.8129,248.946,9.4478
2021-02-23 23:12:47,AMIGOS3A,7,3.00419,1.0614,754.68,34.672
2021-02-23 23:12:55,AMIGOS3A,6,2.91826,0.3591,527.338,34.4701
2021-02-24 00:12:55,AMIGOS3A,6,2.91723,0.3494,527.34,34.4675
2021-02-24 00:32:43,AMIGOS3A,5,0.74992,-4.8121,248.943,9.4541
2021-02-24 00:32:47,AMIGOS3A,7,3.0039,1.0591,754.682,34.6707
2021-02-24 01:32:55,AMIGOS3A,6,2.91865,0.3625,527.341,34.4714
2021-02-24 02:12:43,AMIGOS3A,5,0.7504,-4.811,248.95,9.4603
2021-02-24 02:12:47,AMIGOS3A,7,3.00338,1.0545,754.689,34.6692
2021-02-24 03:12:43,AMIGOS3A,5,0.75058,-4.8104,248.956,9.4625
2021-02-24 03:12:47,AMIGOS3A,7,3.00337,1.0544,754.684,34.6693
2021-02-24 03:12:55,AMIGOS3A,6,2.91978,0.3735,527.351,34.4739
2021-02-24 04:12:43,AMIGOS3A,5,0.75067,-4.81,248.956,9.4636
2021-02-24 04:12:47,AMIGOS3A,7,3.0033,1.0536,754.695,34.6692
2021-02-24 04:12:55,AMIGOS3A,6,2.91997,0.3751,527.35,34.4745
2021-02-24 05:12:55,AMIGOS3A,6,2.91929,0.3679,527.352,34.4737
2021-02-24 05:32:43,AMIGOS3A,5,0.7507,-4.8095,248.963,9.4638
2021-02-24 05:32:47,AMIGOS3A,7,3.00333,1.0537,754.696,34.6694
2021-02-24 06:32:55,AMIGOS3A,6,2.91954,0.3703,527.361,34.4744
2021-02-24 07:12:43,AMIGOS3A,5,0.75047,-4.8091,248.974,9.4605
2021-02-24 07:12:47,AMIGOS3A,7,3.00373,1.0574,754.701,34.6705
2021-02-24 08:12:55,AMIGOS3A,6,2.9178,0.3534,527.363,34.4704
2021-02-24 08:22:43,AMIGOS3A,5,0.75022,-4.8089,248.977,9.4571
2021-02-24 08:22:47,AMIGOS3A,7,3.00404,1.0598,754.703,34.6717
2021-02-24 09:12:43,AMIGOS3A,5,0.75011,-4.8087,248.971,9.4555
2021-02-24 09:12:47,AMIGOS3A,7,3.00407,1.06,754.704,34.672
2021-02-24 09:22:55,AMIGOS3A,6,2.91875,0.3623,527.365,34.4729
2021-02-24 10:12:43,AMIGOS3A,5,0.75003,-4.8086,248.978,9.4545
2021-02-24 10:12:47,AMIGOS3A,7,3.00445,1.0635,754.709,34.6729
2021-02-24 10:12:55,AMIGOS3A,6,2.91779,0.353,527.369,34.4708
2021-02-24 11:12:43,AMIGOS3A,5,0.74995,-4.8086,248.985,9.4534
2021-02-24 11:12:47,AMIGOS3A,7,3.00462,1.0651,754.713,34.6733
2021-02-24 11:12:55,AMIGOS3A,6,2.91776,0.3531,527.368,34.4701
2021-02-24 12:12:55,AMIGOS3A,6,2.91677,0.3433,527.379,34.4681
2021-02-24 12:32:43,AMIGOS3A,5,0.74966,-4.8086,248.985,9.4495
2021-02-24 12:32:47,AMIGOS3A,7,3.00449,1.0639,754.718,34.673
2021-02-24 13:32:55,AMIGOS3A,6,2.91796,0.3557,527.381,34.4699
2021-02-24 14:12:43,AMIGOS3A,5,0.74915,-4.8088,248.997,9.4425
2021-02-24 14:12:47,AMIGOS3A,7,3.00426,1.0615,754.729,34.6728
2021-02-24 15:12:43,AMIGOS3A,5,0.74881,-4.8091,249.002,9.438
2021-02-24 15:12:47,AMIGOS3A,7,3.004,1.0593,754.734,34.6718
2021-02-24 15:12:55,AMIGOS3A,6,2.91748,0.3506,527.386,34.4692
2021-02-24 16:12:55,AMIGOS3A,6,2.91741,0.3499,527.39,34.4691
2021-02-24 17:52:43,AMIGOS3A,5,0.74796,-4.8096,249.01,9.4268
2021-02-24 17:52:47,AMIGOS3A,7,3.00375,1.0571,754.74,34.6711
2021-02-24 18:52:43,AMIGOS3A,5,0.74782,-4.8098,249.012,9.4249
2021-02-24 18:52:47,AMIGOS3A,7,3.00416,1.0605,754.742,34.6725
2021-02-24 18:52:55,AMIGOS3A,6,2.91682,0.3452,527.402,34.4666
2021-02-24 19:52:55,AMIGOS3A,6,2.9146,0.3234,527.407,34.4619
2021-02-24 20:22:43,AMIGOS3A,5,0.74779,-4.8101,249.018,9.4247
2021-02-24 20:22:47,AMIGOS3A,7,3.00429,1.0618,754.748,34.6727
2021-02-24 21:12:43,AMIGOS3A,5,0.74784,-4.8102,249.016,9.4253
2021-02-24 21:12:47,AMIGOS3A,7,3.0046,1.0645,754.75,34.6737
2021-02-24 21:22:55,AMIGOS3A,6,2.91822,0.3582,527.413,34.4705
2021-02-24 22:12:43,AMIGOS3A,5,0.74798,-4.8102,249.016,9.4272
2021-02-24 22:12:47,AMIGOS3A,7,3.00465,1.065,754.753,34.6737
2021-02-24 22:12:55,AMIGOS3A,6,2.9199,0.3737,527.408,34.4751
2021-02-24 23:12:43,AMIGOS3A,5,0.74816,-4.8103,249.023,9.4297
2021-02-24 23:12:47,AMIGOS3A,7,3.00454,1.064,754.758,34.6735
2021-02-24 23:12:55,AMIGOS3A,6,2.9199,0.3738,527.412,34.4751
2021-02-25 00:12:43,AMIGOS3A,5,0.74833,-4.8102,249.027,9.4321
2021-02-25 00:12:47,AMIGOS3A,7,3.00449,1.0634,754.759,34.6735
2021-02-25 00:12:55,AMIGOS3A,6,2.92049,0.3797,527.421,34.4761
2021-02-25 01:12:43,AMIGOS3A,5,0.74842,-4.8102,249.032,9.4332
2021-02-25 01:12:47,AMIGOS3A,7,3.00418,1.0606,754.767,34.6727
2021-02-25 01:12:55,AMIGOS3A,6,2.91867,0.362,527.418,34.472
2021-02-25 02:12:43,AMIGOS3A,5,0.74838,-4.8103,249.03,9.4326
2021-02-25 02:12:47,AMIGOS3A,7,3.00374,1.0568,754.767,34.6713
2021-02-25 02:12:55,AMIGOS3A,6,2.91864,0.3617,527.429,34.4719
2021-02-25 03:12:55,AMIGOS3A,6,2.91898,0.3653,527.423,34.4725
2021-02-25 03:32:43,AMIGOS3A,5,0.74826,-4.8104,249.034,9.431
2021-02-25 03:32:47,AMIGOS3A,7,3.00359,1.0556,754.765,34.6706
2021-02-25 04:32:55,AMIGOS3A,6,2.919,0.3655,527.426,34.4725
2021-02-25 05:12:43,AMIGOS3A,5,0.74822,-4.8105,249.044,9.4305
2021-02-25 05:12:47,AMIGOS3A,7,3.00361,1.056,754.769,34.6705
2021-02-25 06:12:55,AMIGOS3A,6,2.91692,0.3456,527.435,34.4675
2021-02-25 06:22:43,AMIGOS3A,5,0.7482,-4.8105,249.044,9.4302
2021-02-25 06:22:47,AMIGOS3A,7,3.0036,1.0558,754.771,34.6704
2021-02-25 07:12:43,AMIGOS3A,5,0.74815,-4.8104,249.045,9.4296
2021-02-25 07:12:47,AMIGOS3A,7,3.00377,1.0571,754.77,34.6713
2021-02-25 07:22:55,AMIGOS3A,6,2.91661,0.3426,527.43,34.4668
2021-02-25 08:12:43,AMIGOS3A,5,0.74808,-4.8106,249.039,9.4288
2021-02-25 08:12:47,AMIGOS3A,7,3.00377,1.0572,754.769,34.6712
2021-02-25 08:12:55,AMIGOS3A,6,2.91727,0.349,527.43,34.4683
2021-02-25 09:12:43,AMIGOS3A,5,0.74809,-4.8106,249.04,9.4288
2021-02-25 09:12:47,AMIGOS3A,7,3.00357,1.0556,754.773,34.6704
2021-02-25 09:12:55,AMIGOS3A,6,2.91679,0.344,527.435,34.4674
2021-02-25 10:12:43,AMIGOS3A,5,0.74806,-4.8107,249.04,9.4284
2021-02-25 10:12:47,AMIGOS3A,7,3.00374,1.0567,754.762,34.6714
2021-02-25 10:12:55,AMIGOS3A,6,2.91551,0.3324,527.439,34.4639
2021-02-25 11:12:43,AMIGOS3A,5,0.74799,-4.8107,249.041,9.4275
2021-02-25 11:12:47,AMIGOS3A,7,3.0037,1.0563,754.769,34.6712
2021-02-25 11:12:55,AMIGOS3A,6,2.91531,0.3305,527.432,34.4633
2021-02-25 12:12:43,AMIGOS3A,5,0.74791,-4.8108,249.043,9.4265
2021-02-25 12:12:47,AMIGOS3A,7,3.00374,1.0568,754.762,34.6713
2021-02-25 12:12:55,AMIGOS3A,6,2.9171,0.3476,527.432,34.4676
2021-02-25 13:12:55,AMIGOS3A,6,2.91791,0.3544,527.427,34.4706
2021-02-25 13:22:43,AMIGOS3A,5,0.74784,-4.8109,249.037,9.4255
2021-02-25 13:22:47,AMIGOS3A,7,3.00384,1.0576,754.757,34.6715
2021-02-25 14:12:43,AMIGOS3A,5,0.74778,-4.8109,249.036,9.4248
2021-02-25 14:12:47,AMIGOS3A,7,3.0038,1.0573,754.752,34.6714
2021-02-25 14:22:55,AMIGOS3A,6,2.91644,0.3406,527.422,34.4667
2021-02-25 15:12:43,AMIGOS3A,5,0.74779,-4.8111,249.035,9.4249
2021-02-25 15:12:47,AMIGOS3A,7,3.00335,1.0538,754.755,34.6695
2021-02-25 15:12:55,AMIGOS3A,6,2.91706,0.3469,527.421,34.4678
2021-02-25 16:12:43,AMIGOS3A,5,0.74785,-4.811,249.033,9.4257
2021-02-25 16:12:47,AMIGOS3A,7,3.00344,1.0545,754.748,34.6699
2021-02-25 16:12:55,AMIGOS3A,6,2.91674,0.3436,527.419,34.4675
2021-02-25 17:12:43,AMIGOS3A,5,0.7479,-4.811,249.032,9.4264
2021-02-25 17:12:47,AMIGOS3A,7,3.0033,1.0534,754.749,34.6694
2021-02-25 17:12:55,AMIGOS3A,6,2.91776,0.3534,527.413,34.4698
2021-02-25 18:12:55,AMIGOS3A,6,2.91823,0.3581,527.41,34.4708
2021-02-25 19:52:43,AMIGOS3A,5,0.74808,-4.8111,249.021,9.4289
2021-02-25 19:52:47,AMIGOS3A,7,3.0037,1.0564,754.745,34.6711
2021-02-25 20:52:55,AMIGOS3A,6,2.92048,0.3792,527.41,34.4766
2021-02-25 21:12:43,AMIGOS3A,5,0.74815,-4.8112,249.019,9.4298
2021-02-25 21:12:47,AMIGOS3A,7,3.0036,1.0554,754.739,34.6709
2021-02-25 22:12:43,AMIGOS3A,5,0.7482,-4.8111,249.022,9.4305
2021-02-25 22:12:47,AMIGOS3A,7,3.00383,1.0575,754.739,34.6717
2021-02-25 22:12:55,AMIGOS3A,6,2.91923,0.3675,527.409,34.4733
2021-02-25 23:12:43,AMIGOS3A,5,0.74827,-4.8111,249.019,9.4314
2021-02-25 23:12:47,AMIGOS3A,7,3.00374,1.0566,754.733,34.6714
2021-02-25 23:12:55,AMIGOS3A,6,2.91953,0.3702,527.403,34.4741
2021-02-26 00:12:43,AMIGOS3A,5,0.7484,-4.8109,249.012,9.433
2021-02-26 00:12:47,AMIGOS3A,7,3.00379,1.0572,754.738,34.6714
2021-02-26 00:12:55,AMIGOS3A,6,2.92028,0.3775,527.402,34.4758
2021-02-26 01:12:55,AMIGOS3A,6,2.92059,0.3809,527.4,34.4762
2021-02-26 01:32:43,AMIGOS3A,5,0.74865,-4.8108,249.01,9.4366
2021-02-26 01:32:47,AMIGOS3A,7,3.00364,1.0563,754.729,34.6705
2021-02-26 02:32:55,AMIGOS3A,6,2.91913,0.3659,527.397,34.4737
2021-02-26 03:12:43,AMIGOS3A,5,0.7488,-4.8104,249.006,9.4384
2021-02-26 03:12:47,AMIGOS3A,7,3.00327,1.0532,754.733,34.6691
2021-02-26 04:12:43,AMIGOS3A,5,0.74887,-4.8101,249.005,9.4393
2021-02-26 04:12:47,AMIGOS3A,7,3.00333,1.0538,754.734,34.6693
2021-02-26 04:12:55,AMIGOS3A,6,2.91902,0.3653,527.396,34.4731
2021-02-26 05:12:43,AMIGOS3A,5,0.74881,-4.8099,249.006,9.4383
2021-02-26 05:12:47,AMIGOS3A,7,3.00347,1.0552,754.731,34.6695
2021-02-26 05:12:55,AMIGOS3A,6,2.91857,0.361,527.394,34.472
2021-02-26 06:12:55,AMIGOS3A,6,2.91896,0.3645,527.396,34.4731
2021-02-26 06:22:43,AMIGOS3A,5,0.74853,-4.8098,249.007,9.4345
2021-02-26 06:32:47,AMIGOS3A,7,3.0032,1.053,754.723,34.6685
2021-02-26 07:12:43,AMIGOS3A,5,0.74817,-4.8098,249.001,9.4296
2021-02-26 07:12:47,AMIGOS3A,7,3.00326,1.0536,754.721,34.6687
2021-02-26 07:22:55,AMIGOS3A,6,2.91895,0.3646,527.39,34.4729
2021-02-26 08:12:43,AMIGOS3A,5,0.74761,-4.8097,249.001,9.422
2021-02-26 08:12:47,AMIGOS3A,7,3.00313,1.0524,754.721,34.6683
2021-02-26 08:12:55,AMIGOS3A,6,2.91799,0.3557,527.389,34.4702
2021-02-26 09:12:43,AMIGOS3A,5,0.74704,-4.8098,249.002,9.4143
2021-02-26 09:12:47,AMIGOS3A,7,3.00357,1.0561,754.712,34.6699
2021-02-26 09:12:55,AMIGOS3A,6,2.91783,0.3541,527.389,34.4699
2021-02-26 10:12:43,AMIGOS3A,5,0.74653,-4.8098,248.996,9.4074
2021-02-26 10:12:47,AMIGOS3A,7,3.00366,1.0566,754.711,34.6704
2021-02-26 10:12:55,AMIGOS3A,6,2.91647,0.3411,527.385,34.4667
2021-02-26 11:12:43,AMIGOS3A,5,0.74613,-4.8099,248.994,9.4022
2021-02-26 11:12:47,AMIGOS3A,7,3.0037,1.0568,754.709,34.6707
2021-02-26 11:12:55,AMIGOS3A,6,2.91511,0.328,527.38,34.4635
2021-02-26 12:12:55,AMIGOS3A,6,2.91629,0.3397,527.376,34.4658
2021-02-26 14:52:43,AMIGOS3A,5,0.74555,-4.81,248.978,9.3942
2021-02-26 14:52:47,AMIGOS3A,7,3.00393,1.0582,754.694,34.6721
2021-02-26 15:52:55,AMIGOS3A,6,2.91852,0.3627,527.359,34.4694
2021-02-26 16:12:43,AMIGOS3A,5,0.74552,-4.8098,248.978,9.3938
2021-02-26 16:12:47,AMIGOS3A,7,3.00368,1.0567,754.695,34.6706
2021-02-26 17:12:55,AMIGOS3A,6,2.91787,0.3555,527.36,34.4689
2021-02-26 17:22:43,AMIGOS3A,5,0.74556,-4.8098,248.976,9.3943
2021-02-26 17:22:47,AMIGOS3A,7,3.00378,1.0575,754.691,34.6711
2021-02-26 18:12:43,AMIGOS3A,5,0.74562,-4.8097,248.976,9.3951
2021-02-26 18:12:47,AMIGOS3A,7,3.0042,1.0608,754.689,34.6728
2021-02-26 18:22:55,AMIGOS3A,6,2.9179,0.357,527.356,34.4676
2021-02-26 19:12:43,AMIGOS3A,5,0.74572,-4.8095,248.973,9.3965
2021-02-26 19:12:47,AMIGOS3A,7,3.00433,1.0619,754.688,34.6731
2021-02-26 19:12:55,AMIGOS3A,6,2.9182,0.3599,527.359,34.4682
2021-02-26 20:12:55,AMIGOS3A,6,2.91885,0.3657,527.355,34.4704
2021-02-26 20:22:43,AMIGOS3A,5,0.74583,-4.8094,248.97,9.3979
2021-02-26 20:22:47,AMIGOS3A,7,3.00464,1.0644,754.679,34.6743
2021-02-26 21:12:43,AMIGOS3A,5,0.74588,-4.8092,248.967,9.3985
2021-02-26 21:12:47,AMIGOS3A,7,3.00493,1.067,754.675,34.6752
2021-02-26 21:22:55,AMIGOS3A,6,2.9182,0.3593,527.348,34.4691
2021-02-26 22:12:55,AMIGOS3A,6,2.91796,0.3574,527.348,34.4679
2021-02-26 22:22:43,AMIGOS3A,5,0.74593,-4.8092,248.969,9.3991
2021-02-26 22:22:47,AMIGOS3A,7,3.00491,1.0667,754.676,34.6753
2021-02-26 23:22:55,AMIGOS3A,6,2.91911,0.3682,527.34,34.4709
2021-02-27 00:52:43,AMIGOS3A,5,0.74586,-4.8089,248.969,9.398
2021-02-27 00:52:47,AMIGOS3A,7,3.00464,1.0646,754.681,34.6742
2021-02-27 01:52:55,AMIGOS3A,6,2.91846,0.3615,527.352,34.4699
2021-02-27 02:12:43,AMIGOS3A,5,0.74571,-4.8088,248.966,9.396
2021-02-27 02:12:47,AMIGOS3A,7,3.00435,1.0621,754.688,34.6732
2021-02-27 03:12:43,AMIGOS3A,5,0.74555,-4.8088,248.964,9.3939
2021-02-27 03:12:47,AMIGOS3A,7,3.00417,1.0606,754.692,34.6725
2021-02-27 03:12:55,AMIGOS3A,6,2.9189,0.3661,527.349,34.4705
2021-02-27 04:12:43,AMIGOS3A,5,0.74539,-4.8088,248.962,9.3917
2021-02-27 04:12:47,AMIGOS3A,7,3.00388,1.0585,754.689,34.6713
2021-02-27 04:12:55,AMIGOS3A,6,2.91865,0.3637,527.354,34.4699
2021-02-27 05:12:43,AMIGOS3A,5,0.74525,-4.8089,248.962,9.3898
2021-02-27 05:12:47,AMIGOS3A,7,3.00378,1.0576,754.688,34.6708
2021-02-27 05:12:55,AMIGOS3A,6,2.91777,0.355,527.358,34.4681
2021-02-27 06:12:55,AMIGOS3A,6,2.91806,0.3578,527.353,34.4688
2021-02-27 06:32:43,AMIGOS3A,5,0.74509,-4.8089,248.959,9.3877
2021-02-27 06:32:47,AMIGOS3A,7,3.00411,1.0603,754.686,34.6721
2021-02-27 07:32:55,AMIGOS3A,6,2.91759,0.3531,527.358,34.4679
2021-02-27 08:12:43,AMIGOS3A,5,0.74492,-4.809,248.965,9.3855
2021-02-27 08:12:47,AMIGOS3A,7,3.00426,1.0615,754.693,34.6728
2021-02-27 09:12:43,AMIGOS3A,5,0.74482,-4.809,248.955,9.3841
2021-02-27 09:12:47,AMIGOS3A,7,3.00449,1.0634,754.686,34.6737
2021-02-27 09:12:55,AMIGOS3A,6,2.91751,0.3528,527.355,34.4672
2021-02-27 10:12:43,AMIGOS3A,5,0.74471,-4.8092,248.959,9.3827
2021-02-27 10:12:47,AMIGOS3A,7,3.00436,1.0622,754.683,34.6732
2021-02-27 10:12:55,AMIGOS3A,6,2.91669,0.3446,527.349,34.4656
2021-02-27 11:12:55,AMIGOS3A,6,2.91671,0.3452,527.352,34.4653
2021-02-27 11:22:43,AMIGOS3A,5,0.74459,-4.8092,248.955,9.3811
2021-02-27 11:22:47,AMIGOS3A,7,3.00448,1.0631,754.682,34.6738
2021-02-27 12:12:43,AMIGOS3A,5,0.74451,-4.8094,248.953,9.38
2021-02-27 12:12:47,AMIGOS3A,7,3.00443,1.0629,754.677,34.6734
2021-02-27 12:22:55,AMIGOS3A,6,2.91618,0.34,527.346,34.4641
2021-02-27 13:12:43,AMIGOS3A,5,0.7444,-4.8095,248.952,9.3787
2021-02-27 13:12:47,AMIGOS3A,7,3.00479,1.0659,754.677,34.6746
2021-02-27 13:12:55,AMIGOS3A,6,2.91609,0.3392,527.346,34.4638
2021-02-27 14:12:43,AMIGOS3A,5,0.7443,-4.8097,248.952,9.3773
2021-02-27 14:12:47,AMIGOS3A,7,3.00493,1.0671,754.674,34.6751
2021-02-27 14:12:55,AMIGOS3A,6,2.91572,0.3357,527.344,34.4628
2021-02-27 15:12:43,AMIGOS3A,5,0.74419,-4.8098,248.945,9.3759
2021-02-27 15:12:47,AMIGOS3A,7,3.00466,1.0647,754.671,34.6742
2021-02-27 15:12:55,AMIGOS3A,6,2.91635,0.3416,527.341,34.4645
2021-02-27 16:12:43,AMIGOS3A,5,0.74404,-4.8101,248.943,9.374
2021-02-27 16:12:47,AMIGOS3A,7,3.0047,1.0652,754.67,34.6742
2021-02-27 16:12:55,AMIGOS3A,6,2.91569,0.3356,527.338,34.4626
2021-02-27 17:12:43,AMIGOS3A,5,0.74385,-4.8103,248.946,9.3714
2021-02-27 17:12:47,AMIGOS3A,7,3.005,1.0678,754.667,34.6753
2021-02-27 17:12:55,AMIGOS3A,6,2.91562,0.3352,527.338,34.4621
2021-02-27 18:12:55,AMIGOS3A,6,2.91427,0.3211,527.333,34.4603
2021-02-27 19:52:43,AMIGOS3A,5,0.74336,-4.8111,248.939,9.3652
2021-02-27 19:52:47,AMIGOS3A,7,3.00495,1.0674,754.661,34.6751
2021-02-27 20:52:55,AMIGOS3A,6,2.91493,0.3267,527.328,34.4627
2021-02-27 21:12:43,AMIGOS3A,5,0.74323,-4.8116,248.933,9.3635
2021-02-27 21:12:47,AMIGOS3A,7,3.00489,1.0668,754.66,34.6749
2021-02-27 22:12:43,AMIGOS3A,5,0.74318,-4.8119,248.934,9.3629
2021-02-27 22:12:47,AMIGOS3A,7,3.00511,1.0688,754.657,34.6756
2021-02-27 22:12:55,AMIGOS3A,6,2.91333,0.3116,527.332,34.4586
2021-02-27 23:12:43,AMIGOS3A,5,0.74317,-4.8122,248.93,9.3629
2021-02-27 23:12:47,AMIGOS3A,7,3.00499,1.0676,754.653,34.6753
2021-02-27 23:12:55,AMIGOS3A,6,2.91496,0.3271,527.33,34.4625
2021-02-28 00:12:43,AMIGOS3A,5,0.74321,-4.8124,248.934,9.3635
2021-02-28 00:12:47,AMIGOS3A,7,3.00523,1.0698,754.652,34.676
2021-02-28 00:12:55,AMIGOS3A,6,2.91781,0.3545,527.326,34.4693
2021-02-28 01:12:55,AMIGOS3A,6,2.91656,0.3418,527.323,34.4671
