timestamp,station,device_id,conductivity,temperature,pressure,salinity
2020-04-18 21:19:44,AMIGOS3C,8,1.01522,-4.5563,199.645,12.9867
2020-04-18 22:19:33,AMIGOS3C,80,2.99836,0.9862,792.42,34.6591
2020-04-18 22:19:40,AMIGOS3C,9,2.78098,-0.8315,318.995,34.1033
2020-04-18 22:19:44,AMIGOS3C,8,1.01508,-4.5571,199.649,12.9851
2020-04-18 23:19:33,AMIGOS3C,80,2.9986,0.9884,792.431,34.6598
2020-04-18 23:19:40,AMIGOS3C,9,2.78047,-0.8359,319.009,34.1015
2020-04-18 23:19:44,AMIGOS3C,8,1.01497,-4.5576,199.663,12.9838
2020-04-19 00:19:33,AMIGOS3C,80,2.99858,0.9882,792.446,34.6596
2020-04-19 00:19:40,AMIGOS3C,9,2.78053,-0.8327,319.023,34.0986
2020-04-19 00:19:44,AMIGOS3C,8,1.01465,-4.559,199.679,12.9802
2020-04-19 01:19:33,AMIGOS3C,80,2.99883,0.9904,792.453,34.6604
2020-04-19 01:19:40,AMIGOS3C,9,2.78039,-0.8352,319.03,34.0996
2020-04-19 01:19:44,AMIGOS3C,8,1.01424,-4.5616,199.694,12.9757
2020-04-19 02:19:33,AMIGOS3C,80,2.99839,0.9865,792.462,34.6592
2020-04-19 02:19:40,AMIGOS3C,9,2.77987,-0.8411,319.037,34.0992
2020-04-19 02:19:44,AMIGOS3C,8,1.01385,-4.5644,199.697,12.9716
2020-04-19 03:19:33,AMIGOS3C,80,2.99765,0.9797,792.467,34.6573
2020-04-19 03:19:40,AMIGOS3C,9,2.77978,-0.8419,319.046,34.0989
2020-04-19 03:19:44,AMIGOS3C,8,1.01352,-4.5668,199.705,12.9681
2020-04-19 04:19:33,AMIGOS3C,80,2.99722,0.9758,792.468,34.6559
2020-04-19 04:19:40,AMIGOS3C,9,2.7808,-0.833,319.043,34.1026
2020-04-19 04:19:44,AMIGOS3C,8,1.01325,-4.5689,199.704,12.9655
2020-04-19 05:19:33,AMIGOS3C,80,2.99722,0.9757,792.473,34.656
2020-04-19 05:19:40,AMIGOS3C,9,2.78247,-0.8159,319.046,34.1059
2020-04-19 05:19:44,AMIGOS3C,8,1.01304,-4.5707,199.707,12.9633
2020-04-19 06:19:33,AMIGOS3C,80,2.99758,0.979,792.474,34.6571
2020-04-19 06:19:40,AMIGOS3C,9,2.78257,-0.8161,319.049,34.1073
2020-04-19 06:19:44,AMIGOS3C,8,1.01286,-4.5724,199.709,12.9616
2020-04-19 07:19:33,AMIGOS3C,80,2.99768,0.98,792.475,34.6573
2020-04-19 07:19:40,AMIGOS3C,9,2.78195,-0.8233,319.053,34.1072
2020-04-19 07:19:44,AMIGOS3C,8,1.01272,-4.5737,199.713,12.9604
2020-04-19 08:19:33,AMIGOS3C,80,2.99774,0.9804,792.477,34.6575
2020-04-19 08:19:40,AMIGOS3C,9,2.77931,-0.8493,319.052,34.1008
2020-04-19 08:19:44,AMIGOS3C,8,1.01263,-4.5749,199.715,12.9596
2020-04-19 09:19:33,AMIGOS3C,80,2.99757,0.9789,792.473,34.657
2020-04-19 09:19:40,AMIGOS3C,9,2.77831,-0.8596,319.047,34.099
2020-04-19 09:19:44,AMIGOS3C,8,1.01256,-4.5757,199.706,12.959
2020-04-19 10:19:33,AMIGOS3C,80,2.9977,0.98,792.469,34.6575
2020-04-19 10:19:40,AMIGOS3C,9,2.77918,-0.8519,319.042,34.102
2020-04-19 10:19:44,AMIGOS3C,8,1.0125,-4.5766,199.701,12.9586
2020-04-19 11:19:33,AMIGOS3C,80,2.99762,0.9794,792.461,34.6571
2020-04-19 11:19:40,AMIGOS3C,9,2.78008,-0.8436,319.03,34.1049
2020-04-19 11:19:44,AMIGOS3C,8,1.01246,-4.5773,199.69,12.9584
2020-04-19 12:19:33,AMIGOS3C,80,2.998,0.983,792.443,34.6581
2020-04-19 12:19:40,AMIGOS3C,9,2.77933,-0.8501,319.025,34.102
2020-04-19 12:19:44,AMIGOS3C,8,1.01244,-4.578,199.679,12.9584
2020-04-19 13:19:33,AMIGOS3C,80,2.998,0.9829,792.438,34.6581
2020-04-19 13:19:40,AMIGOS3C,9,2.77915,-0.8503,319.017,34.0999
2020-04-19 13:19:44,AMIGOS3C,8,1.01242,-4.5786,199.674,12.9585
2020-04-19 14:19:33,AMIGOS3C,80,2.99762,0.9794,792.425,34.6571
2020-04-19 14:19:40,AMIGOS3C,9,2.7796,-0.8451,319.007,34.1
2020-04-19 14:19:44,AMIGOS3C,8,1.01241,-4.5791,199.666,12.9586
2020-04-19 15:19:33,AMIGOS3C,80,2.99776,0.9807,792.408,34.6575
2020-04-19 15:19:40,AMIGOS3C,9,2.77962,-0.8461,318.99,34.1014
2020-04-19 15:19:44,AMIGOS3C,8,1.01242,-4.5797,199.651,12.9589
2020-04-19 16:19:33,AMIGOS3C,80,2.99802,0.9829,792.391,34.6584
2020-04-19 16:19:40,AMIGOS3C,9,2.78124,-0.825,318.975,34.0997
2020-04-19 16:19:44,AMIGOS3C,8,1.01243,-4.5801,199.635,12.9593
2020-04-19 17:19:33,AMIGOS3C,80,2.99763,0.9794,792.376,34.6573
2020-04-19 17:19:40,AMIGOS3C,9,2.78092,-0.8286,318.959,34.0993
2020-04-19 17:19:44,AMIGOS3C,8,1.01246,-4.5805,199.619,12.9599
2020-04-19 18:19:33,AMIGOS3C,80,2.99765,0.9795,792.363,34.6574
2020-04-19 18:19:40,AMIGOS3C,9,2.77979,-0.8419,318.947,34.0991
2020-04-19 18:19:44,AMIGOS3C,8,1.01249,-4.5809,199.609,12.9605
2020-04-19 19:19:33,AMIGOS3C,80,2.99756,0.9787,792.376,34.6572
2020-04-19 19:19:40,AMIGOS3C,9,2.7807,-0.8319,318.954,34.1001
2020-04-19 19:19:44,AMIGOS3C,8,1.01253,-4.5812,199.619,12.9612
2020-04-19 20:19:33,AMIGOS3C,80,2.99747,0.9778,792.381,34.657
2020-04-19 20:19:40,AMIGOS3C,9,2.7813,-0.8258,318.965,34.1013
2020-04-19 20:19:44,AMIGOS3C,8,1.0126,-4.5815,199.624,12.9623
2020-04-19 21:19:33,AMIGOS3C,80,2.99776,0.9806,792.393,34.6577
2020-04-19 21:19:40,AMIGOS3C,9,2.78179,-0.8208,318.964,34.1022
2020-04-19 21:19:44,AMIGOS3C,8,1.01269,-4.5817,199.624,12.9637
2020-04-19 22:19:33,AMIGOS3C,80,2.99776,0.9804,792.392,34.6578
2020-04-19 22:19:40,AMIGOS3C,9,2.78227,-0.8159,318.973,34.1033
2020-04-19 22:19:44,AMIGOS3C,8,1.01279,-4.5815,199.629,12.9649
2020-04-19 23:19:33,AMIGOS3C,80,2.99736,0.9768,792.399,34.6566
2020-04-19 23:19:40,AMIGOS3C,9,2.78224,-0.8161,318.979,34.1031
2020-04-19 23:19:44,AMIGOS3C,8,1.01275,-4.5815,199.637,12.9644
2020-04-20 00:19:33,AMIGOS3C,80,2.99757,0.9789,792.41,34.6571
2020-04-20 00:19:40,AMIGOS3C,9,2.78207,-0.8177,318.987,34.1026
2020-04-20 00:19:44,AMIGOS3C,8,1.01252,-4.5824,199.647,12.9617
2020-04-20 01:19:33,AMIGOS3C,80,2.99784,0.9812,792.419,34.658
2020-04-20 01:19:40,AMIGOS3C,9,2.78098,-0.8295,318.995,34.1013
2020-04-20 01:19:44,AMIGOS3C,8,1.01224,-4.5836,199.653,12.9584
2020-04-20 02:19:33,AMIGOS3C,80,2.99804,0.983,792.424,34.6586
2020-04-20 02:19:40,AMIGOS3C,9,2.7797,-0.8425,319.0,34.0985
2020-04-20 02:19:44,AMIGOS3C,8,1.01197,-4.5852,199.655,12.9554
2020-04-20 03:19:33,AMIGOS3C,80,2.9982,0.9844,792.43,34.6591
2020-04-20 03:19:40,AMIGOS3C,9,2.77833,-0.8548,319.006,34.0938
2020-04-20 03:19:44,AMIGOS3C,8,1.01172,-4.5869,199.663,12.9527
2020-04-20 04:19:33,AMIGOS3C,80,2.99811,0.9837,792.433,34.6587
2020-04-20 04:19:40,AMIGOS3C,9,2.77909,-0.8451,319.004,34.0933
2020-04-20 04:19:44,AMIGOS3C,8,1.01148,-4.5885,199.659,12.9501
2020-04-20 05:19:33,AMIGOS3C,80,2.99812,0.9838,792.434,34.6588
2020-04-20 05:19:40,AMIGOS3C,9,2.77868,-0.8507,319.009,34.0939
2020-04-20 05:19:44,AMIGOS3C,8,1.01125,-4.59,199.662,12.9476
2020-04-20 06:19:33,AMIGOS3C,80,2.999,0.9916,792.428,34.6613
2020-04-20 06:19:40,AMIGOS3C,9,2.77752,-0.8648,319.01,34.0941
2020-04-20 06:19:44,AMIGOS3C,8,1.01107,-4.5916,199.665,12.9458
2020-04-20 07:19:33,AMIGOS3C,80,2.99871,0.9891,792.433,34.6604
2020-04-20 07:19:40,AMIGOS3C,9,2.77651,-0.8733,319.008,34.09
2020-04-20 07:19:44,AMIGOS3C,8,1.01095,-4.5929,199.665,12.9448
2020-04-20 08:19:33,AMIGOS3C,80,2.99886,0.9903,792.432,34.6609
2020-04-20 08:19:40,AMIGOS3C,9,2.77527,-0.8888,319.01,34.0907
2020-04-20 08:19:44,AMIGOS3C,8,1.01088,-4.5941,199.661,12.9444
2020-04-20 11:19:33,AMIGOS3C,80,2.99775,0.9803,792.409,34.6578
2020-04-20 11:19:40,AMIGOS3C,9,2.78063,-0.83,318.987,34.0969
2020-04-20 11:19:44,AMIGOS3C,8,1.01066,-4.5971,199.64,12.9428
2020-04-20 12:19:33,AMIGOS3C,80,2.9985,0.9872,792.405,34.6598
2020-04-20 12:19:40,AMIGOS3C,9,2.77765,-0.8653,318.98,34.0965
2020-04-20 12:19:44,AMIGOS3C,8,1.01064,-4.5978,199.632,12.9428
2020-04-20 13:19:33,AMIGOS3C,80,2.99793,0.982,792.392,34.6583
2020-04-20 13:19:40,AMIGOS3C,9,2.77652,-0.8767,318.965,34.094
2020-04-20 13:19:44,AMIGOS3C,8,1.01071,-4.5984,199.625,12.9441
2020-04-20 14:19:33,AMIGOS3C,80,2.99764,0.9794,792.388,34.6574
2020-04-20 14:19:40,AMIGOS3C,9,2.77491,-0.8935,318.965,34.0912
2020-04-20 14:19:44,AMIGOS3C,8,1.01083,-4.5984,199.618,12.9458
2020-04-20 15:19:33,AMIGOS3C,80,2.99735,0.9769,792.38,34.6565
2020-04-20 15:19:40,AMIGOS3C,9,2.77193,-0.9225,318.957,34.0834
2020-04-20 15:19:44,AMIGOS3C,8,1.01073,-4.5987,199.603,12.9445
2020-04-20 16:19:33,AMIGOS3C,80,2.99753,0.9783,792.371,34.6572
2020-04-20 16:19:40,AMIGOS3C,9,2.77471,-0.8919,318.947,34.0867
2020-04-20 16:19:44,AMIGOS3C,8,1.01062,-4.5999,199.6,12.9435
2020-04-20 17:19:33,AMIGOS3C,80,2.9972,0.9755,792.365,34.6562
2020-04-20 17:19:40,AMIGOS3C,9,2.77596,-0.8807,318.944,34.091
2020-04-20 17:19:44,AMIGOS3C,8,1.01056,-4.6011,199.595,12.9433
2020-04-20 18:19:33,AMIGOS3C,80,2.99792,0.9821,792.365,34.6581
2020-04-20 18:19:40,AMIGOS3C,9,2.77599,-0.881,318.94,34.0918
2020-04-20 18:19:44,AMIGOS3C,8,1.01054,-4.6022,199.592,12.9435
2020-04-20 19:19:33,AMIGOS3C,80,2.99906,0.9921,792.362,34.6616
2020-04-20 19:19:40,AMIGOS3C,9,2.77671,-0.8758,318.935,34.0955
2020-04-20 19:19:44,AMIGOS3C,8,1.01054,-4.6031,199.594,12.9439
2020-04-20 20:19:33,AMIGOS3C,80,2.99884,0.9903,792.36,34.6609
2020-04-20 20:19:40,AMIGOS3C,9,2.77711,-0.8716,318.938,34.0963
2020-04-20 20:19:44,AMIGOS3C,8,1.01057,-4.6037,199.59,12.9446
2020-04-20 21:19:33,AMIGOS3C,80,2.99849,0.987,792.359,34.6599
2020-04-20 21:19:40,AMIGOS3C,9,2.77833,-0.8588,318.939,34.0983
2020-04-20 21:19:44,AMIGOS3C,8,1.01062,-4.6041,199.587,12.9455
2020-04-20 22:19:33,AMIGOS3C,80,2.99803,0.9829,792.369,34.6586
2020-04-20 22:19:40,AMIGOS3C,9,2.77768,-0.8662,318.935,34.0978
2020-04-20 22:19:44,AMIGOS3C,8,1.01068,-4.6044,199.591,12.9464
2020-04-20 23:19:33,AMIGOS3C,80,2.99747,0.9778,792.366,34.6571
2020-04-20 23:19:40,AMIGOS3C,9,2.77659,-0.878,318.943,34.0964
2020-04-20 23:19:44,AMIGOS3C,8,1.01074,-4.6046,199.596,12.9473
2020-04-21 00:19:33,AMIGOS3C,80,2.99732,0.9764,792.37,34.6566
2020-04-21 00:19:40,AMIGOS3C,9,2.77565,-0.8875,318.946,34.0945
2020-04-21 00:19:44,AMIGOS3C,8,1.01085,-4.6046,199.601,12.9489
2020-04-21 01:19:33,AMIGOS3C,80,2.99782,0.9812,792.371,34.6578
2020-04-21 01:19:40,AMIGOS3C,9,2.77589,-0.8835,318.952,34.0932
2020-04-21 01:19:44,AMIGOS3C,8,1.01101,-4.6045,199.601,12.9511
2020-04-21 02:19:33,AMIGOS3C,80,2.9982,0.9844,792.378,34.659
2020-04-21 02:19:40,AMIGOS3C,9,2.77542,-0.8889,318.958,34.0928
2020-04-21 02:19:44,AMIGOS3C,8,1.01118,-4.6041,199.61,12.9533
2020-04-21 03:19:33,AMIGOS3C,80,2.99832,0.9855,792.377,34.6595
2020-04-21 03:19:40,AMIGOS3C,9,2.7755,-0.8867,318.959,34.0915
2020-04-21 03:19:44,AMIGOS3C,8,1.01132,-4.6038,199.614,12.955
2020-04-21 04:19:33,AMIGOS3C,80,2.99818,0.9842,792.386,34.659
2020-04-21 04:19:40,AMIGOS3C,9,2.7761,-0.878,318.97,34.0898
2020-04-21 04:19:44,AMIGOS3C,8,1.01151,-4.6034,199.62,12.9575
2020-04-21 05:19:33,AMIGOS3C,80,2.99802,0.9829,792.398,34.6584
2020-04-21 05:19:40,AMIGOS3C,9,2.77546,-0.887,318.981,34.0913
2020-04-21 05:19:44,AMIGOS3C,8,1.01177,-4.6024,199.633,12.9606
2020-04-21 06:19:33,AMIGOS3C,80,2.99794,0.982,792.415,34.6582
2020-04-21 06:19:40,AMIGOS3C,9,2.77598,-0.8818,318.992,34.0925
2020-04-21 06:19:44,AMIGOS3C,8,1.01204,-4.6012,199.647,12.9638
2020-04-21 07:19:33,AMIGOS3C,80,2.99825,0.9849,792.422,34.6591
2020-04-21 07:19:40,AMIGOS3C,9,2.77729,-0.865,318.995,34.0913
2020-04-21 07:19:44,AMIGOS3C,8,1.01228,-4.5999,199.658,12.9665
2020-04-21 09:19:33,AMIGOS3C,80,2.99782,0.9811,792.443,34.6578
2020-04-21 09:19:40,AMIGOS3C,9,2.77848,-0.8511,319.011,34.0916
2020-04-21 09:19:44,AMIGOS3C,8,1.01262,-4.5988,199.67,12.9705
2020-04-21 10:19:33,AMIGOS3C,80,2.99749,0.978,792.452,34.6569
2020-04-21 10:19:40,AMIGOS3C,9,2.77835,-0.8512,319.033,34.09
2020-04-21 10:19:44,AMIGOS3C,8,1.01288,-4.5974,199.68,12.9735
2020-04-21 11:19:33,AMIGOS3C,80,2.99694,0.9731,792.46,34.6554
2020-04-21 11:19:40,AMIGOS3C,9,2.77835,-0.8509,319.04,34.0896
2020-04-21 11:19:44,AMIGOS3C,8,1.01317,-4.5955,199.689,12.9767
2020-04-21 12:19:33,AMIGOS3C,80,2.99752,0.9784,792.465,34.6569
2020-04-21 12:19:40,AMIGOS3C,9,2.77706,-0.8622,319.045,34.0849
2020-04-21 12:19:44,AMIGOS3C,8,1.01345,-4.5935,199.692,12.9796
2020-04-21 13:19:33,AMIGOS3C,80,2.99771,0.98,792.474,34.6576
2020-04-21 13:19:40,AMIGOS3C,9,2.77629,-0.8699,319.057,34.0831
2020-04-21 13:19:44,AMIGOS3C,8,1.01372,-4.5916,199.702,12.9824
2020-04-21 14:19:33,AMIGOS3C,80,2.99764,0.9793,792.478,34.6574
2020-04-21 14:19:40,AMIGOS3C,9,2.77604,-0.8742,319.062,34.0846
2020-04-21 14:19:44,AMIGOS3C,8,1.01399,-4.5896,199.711,12.9851
2020-04-21 15:19:33,AMIGOS3C,80,2.99817,0.9841,792.493,34.6589
2020-04-21 15:19:40,AMIGOS3C,9,2.77453,-0.8963,319.072,34.089
2020-04-21 15:19:44,AMIGOS3C,8,1.01426,-4.5875,199.717,12.988
2020-04-21 16:19:33,AMIGOS3C,80,2.99803,0.9828,792.504,34.6585
2020-04-21 16:19:40,AMIGOS3C,9,2.77542,-0.8881,319.082,34.0918
2020-04-21 16:19:44,AMIGOS3C,8,1.01453,-4.5856,199.729,12.9908
2020-04-21 17:19:33,AMIGOS3C,80,2.9973,0.9763,792.509,34.6565
2020-04-21 17:19:40,AMIGOS3C,9,2.77558,-0.8844,319.088,34.0898
2020-04-21 17:19:44,AMIGOS3C,8,1.01481,-4.5835,199.74,12.9936
2020-04-21 18:19:33,AMIGOS3C,80,2.99729,0.9763,792.521,34.6564
2020-04-21 18:19:40,AMIGOS3C,9,2.77395,-0.8998,319.1,34.0852
2020-04-21 18:19:44,AMIGOS3C,8,1.01508,-4.5816,199.745,12.9965
2020-04-21 19:19:33,AMIGOS3C,80,2.99809,0.9834,792.524,34.6587
2020-04-21 19:19:40,AMIGOS3C,9,2.77354,-0.9031,319.11,34.0833
2020-04-21 19:19:44,AMIGOS3C,8,1.01536,-4.5794,199.754,12.9993
2020-04-21 21:29:33,AMIGOS3C,80,2.99728,0.9759,792.537,34.6566
2020-04-21 21:29:40,AMIGOS3C,9,2.77312,-0.9059,319.122,34.0808
2020-04-21 21:29:44,AMIGOS3C,8,1.0157,-4.5763,199.77,13.0026
2020-04-21 22:19:33,AMIGOS3C,80,2.99777,0.9805,792.538,34.6578
2020-04-21 22:19:40,AMIGOS3C,9,2.77313,-0.9044,319.122,34.0792
2020-04-21 22:19:44,AMIGOS3C,8,1.01585,-4.5745,199.761,13.0037
2020-04-21 23:19:33,AMIGOS3C,80,2.99894,0.9911,792.534,34.661
2020-04-21 23:19:40,AMIGOS3C,9,2.77293,-0.9068,319.12,34.0793
2020-04-21 23:19:44,AMIGOS3C,8,1.01598,-4.5727,199.76,13.0047
2020-04-22 00:19:33,AMIGOS3C,80,2.99779,0.9809,792.535,34.6577
2020-04-22 00:19:40,AMIGOS3C,9,2.7723,-0.9136,319.113,34.0784
2020-04-22 00:19:44,AMIGOS3C,8,1.01607,-4.5709,199.755,13.0052
2020-04-22 01:19:33,AMIGOS3C,80,2.99815,0.984,792.519,34.6587
2020-04-22 01:19:40,AMIGOS3C,9,2.77236,-0.9145,319.106,34.0802
2020-04-22 01:19:44,AMIGOS3C,8,1.01618,-4.5693,199.743,13.0059
2020-04-22 02:19:33,AMIGOS3C,80,2.99672,0.971,792.507,34.6549
2020-04-22 02:19:40,AMIGOS3C,9,2.77221,-0.9186,319.091,34.0829
2020-04-22 02:19:44,AMIGOS3C,8,1.01631,-4.5674,199.728,13.0069
2020-04-22 03:19:33,AMIGOS3C,80,2.99895,0.9913,792.49,34.6609
2020-04-22 03:19:40,AMIGOS3C,9,2.77232,-0.9157,319.071,34.081
2020-04-22 03:19:44,AMIGOS3C,8,1.01646,-4.5656,199.712,13.0081
2020-04-22 04:19:33,AMIGOS3C,80,2.99873,0.9889,792.475,34.6608
2020-04-22 04:19:40,AMIGOS3C,9,2.77294,-0.9099,319.055,34.083
2020-04-22 04:19:44,AMIGOS3C,8,1.01664,-4.5638,199.701,13.0097
2020-04-22 06:29:33,AMIGOS3C,80,2.99847,0.9869,792.449,34.6598
2020-04-22 06:29:40,AMIGOS3C,9,2.77288,-0.9113,319.032,34.0836
2020-04-22 06:29:44,AMIGOS3C,8,1.01713,-4.5593,199.671,13.0143
2020-04-22 07:19:33,AMIGOS3C,80,2.99832,0.9853,792.441,34.6595
2020-04-22 07:19:40,AMIGOS3C,9,2.77297,-0.9101,319.027,34.0836
2020-04-22 07:19:44,AMIGOS3C,8,1.0173,-4.5575,199.665,13.0159
2020-04-22 08:19:33,AMIGOS3C,80,2.99718,0.9753,792.44,34.656
2020-04-22 08:19:40,AMIGOS3C,9,2.77313,-0.9085,319.021,34.084
2020-04-22 08:19:44,AMIGOS3C,8,1.01747,-4.5554,199.653,13.0173
2020-04-22 09:19:33,AMIGOS3C,80,2.99714,0.9752,792.436,34.6557
2020-04-22 09:19:40,AMIGOS3C,9,2.7732,-0.9078,319.018,34.0841
2020-04-22 09:19:44,AMIGOS3C,8,1.01763,-4.5532,199.655,13.0184
2020-04-22 10:19:33,AMIGOS3C,80,2.99735,0.9769,792.439,34.6564
2020-04-22 10:19:40,AMIGOS3C,9,2.77351,-0.9052,319.022,34.0853
2020-04-22 10:19:44,AMIGOS3C,8,1.01773,-4.5511,199.657,13.0188
2020-04-22 11:19:33,AMIGOS3C,80,2.99804,0.983,792.443,34.6585
2020-04-22 11:19:40,AMIGOS3C,9,2.77395,-0.9019,319.027,34.0876
2020-04-22 11:19:44,AMIGOS3C,8,1.0177,-4.5495,199.662,13.0177
2020-04-22 12:19:33,AMIGOS3C,80,2.99815,0.9839,792.444,34.6589
2020-04-22 12:19:40,AMIGOS3C,9,2.77436,-0.8987,319.034,34.0895
2020-04-22 12:19:44,AMIGOS3C,8,1.01691,-4.5507,199.66,13.0074
2020-04-22 13:19:33,AMIGOS3C,80,2.99803,0.9828,792.443,34.6586
2020-04-22 13:19:40,AMIGOS3C,9,2.77409,-0.9011,319.03,34.0885
2020-04-22 13:19:44,AMIGOS3C,8,1.01534,-4.5563,199.666,12.9883
2020-04-22 14:19:33,AMIGOS3C,80,2.99767,0.9798,792.446,34.6573
2020-04-22 14:19:40,AMIGOS3C,9,2.77278,-0.9114,319.032,34.0823
2020-04-22 14:19:44,AMIGOS3C,8,1.01489,-4.5613,199.668,12.9844
2020-04-22 15:19:33,AMIGOS3C,80,2.99774,0.9803,792.454,34.6577
2020-04-22 15:19:40,AMIGOS3C,9,2.77286,-0.9114,319.042,34.0835
2020-04-22 15:19:44,AMIGOS3C,8,1.01527,-4.5639,199.678,12.9909
2020-04-22 16:19:33,AMIGOS3C,80,2.99767,0.9798,792.46,34.6574
2020-04-22 16:19:40,AMIGOS3C,9,2.77326,-0.9087,319.05,34.0858
2020-04-22 16:19:44,AMIGOS3C,8,1.01699,-4.5598,199.683,13.0127
2020-04-22 17:19:33,AMIGOS3C,80,2.9983,0.9853,792.466,34.6593
2020-04-22 17:19:40,AMIGOS3C,9,2.77595,-0.8781,319.058,34.0878
2020-04-22 17:19:44,AMIGOS3C,8,1.01915,-4.5493,199.7,13.0376
2020-04-22 18:19:33,AMIGOS3C,80,2.99886,0.9904,792.488,34.6609
2020-04-22 18:19:40,AMIGOS3C,9,2.77571,-0.8842,319.08,34.0913
2020-04-22 18:19:44,AMIGOS3C,8,1.02039,-4.5411,199.717,13.0509
2020-04-22 19:19:33,AMIGOS3C,80,2.99886,0.9903,792.511,34.6609
2020-04-22 19:19:40,AMIGOS3C,9,2.77875,-0.8513,319.102,34.0956
2020-04-22 19:19:44,AMIGOS3C,8,1.02122,-4.5352,199.741,13.0595
2020-04-22 20:19:33,AMIGOS3C,80,2.99938,0.9949,792.533,34.6625
2020-04-22 20:19:40,AMIGOS3C,9,2.77895,-0.8481,319.126,34.0945
2020-04-22 20:19:44,AMIGOS3C,8,1.02195,-4.5302,199.76,13.0672
2020-04-22 21:19:33,AMIGOS3C,80,2.99891,0.9908,792.553,34.661
2020-04-22 21:19:40,AMIGOS3C,9,2.78021,-0.8338,319.138,34.0954
2020-04-22 21:19:44,AMIGOS3C,8,1.02244,-4.526,199.776,13.072
2020-04-22 22:19:33,AMIGOS3C,80,2.99926,0.9938,792.571,34.6621
2020-04-22 22:19:40,AMIGOS3C,9,2.78019,-0.8335,319.154,34.0949
2020-04-22 22:19:44,AMIGOS3C,8,1.0227,-4.5224,199.788,13.0738
2020-04-22 23:19:33,AMIGOS3C,80,2.99918,0.993,792.592,34.662
2020-04-22 23:19:40,AMIGOS3C,9,2.78023,-0.8331,319.173,34.095
2020-04-22 23:19:44,AMIGOS3C,8,1.02281,-4.5197,199.811,13.0742
2020-04-23 00:19:33,AMIGOS3C,80,2.99993,0.9999,792.605,34.6641
2020-04-23 00:19:40,AMIGOS3C,9,2.77717,-0.8654,319.19,34.0899
2020-04-23 00:19:44,AMIGOS3C,8,1.02285,-4.5181,199.821,13.0739
2020-04-23 01:19:33,AMIGOS3C,80,3.00013,1.0017,792.616,34.6647
2020-04-23 01:19:40,AMIGOS3C,9,2.77596,-0.8779,319.2,34.0876
2020-04-23 01:19:44,AMIGOS3C,8,1.02285,-4.5172,199.835,13.0734
2020-04-23 02:19:33,AMIGOS3C,80,2.99998,1.0003,792.62,34.6642
2020-04-23 02:19:40,AMIGOS3C,9,2.77522,-0.8843,319.207,34.0847
2020-04-23 02:19:44,AMIGOS3C,8,1.02281,-4.5169,199.839,13.0728
2020-04-23 03:19:33,AMIGOS3C,80,2.9994,0.995,792.624,34.6626
2020-04-23 03:19:40,AMIGOS3C,9,2.77468,-0.8885,319.21,34.0822
2020-04-23 03:19:44,AMIGOS3C,8,1.02277,-4.5171,199.844,13.0724
2020-04-23 04:19:33,AMIGOS3C,80,2.99913,0.9927,792.625,34.6617
2020-04-23 04:19:40,AMIGOS3C,9,2.77551,-0.8815,319.211,34.0856
2020-04-23 04:19:44,AMIGOS3C,8,1.02276,-4.5172,199.847,13.0723
2020-04-23 05:19:33,AMIGOS3C,80,2.99913,0.9928,792.627,34.6616
2020-04-23 05:19:40,AMIGOS3C,9,2.7731,-0.9069,319.212,34.0816
2020-04-23 05:19:44,AMIGOS3C,8,1.02276,-4.5174,199.844,13.0723
2020-04-23 06:19:33,AMIGOS3C,80,2.99892,0.9907,792.623,34.6611
2020-04-23 06:19:40,AMIGOS3C,9,2.77307,-0.9072,319.207,34.0815
2020-04-23 06:19:44,AMIGOS3C,8,1.02273,-4.5176,199.839,13.0721
2020-04-23 07:19:33,AMIGOS3C,80,2.99903,0.9918,792.617,34.6614
2020-04-23 07:19:40,AMIGOS3C,9,2.77289,-0.9081,319.2,34.0801
2020-04-23 07:19:44,AMIGOS3C,8,1.02268,-4.518,199.836,13.0716
2020-04-23 08:19:33,AMIGOS3C,80,2.9992,0.9933,792.6,34.6618
2020-04-23 08:19:40,AMIGOS3C,9,2.7728,-0.9099,319.193,34.0809
2020-04-23 08:19:44,AMIGOS3C,8,1.0226,-4.5185,199.822,13.0707
2020-04-23 09:19:33,AMIGOS3C,80,2.99898,0.9914,792.594,34.6613
2020-04-23 09:19:40,AMIGOS3C,9,2.77285,-0.9074,319.177,34.0789
2020-04-23 09:19:44,AMIGOS3C,8,1.0225,-4.5189,199.811,13.0695
2020-04-23 10:19:33,AMIGOS3C,80,2.99888,0.9903,792.576,34.6612
2020-04-23 10:19:40,AMIGOS3C,9,2.7744,-0.8934,319.16,34.084
2020-04-23 10:19:44,AMIGOS3C,8,1.02238,-4.5196,199.792,13.0681
2020-04-23 11:19:33,AMIGOS3C,80,2.99902,0.9917,792.555,34.6615
2020-04-23 11:19:40,AMIGOS3C,9,2.77459,-0.8901,319.138,34.0829
2020-04-23 11:19:44,AMIGOS3C,8,1.02222,-4.5204,199.779,13.0663
2020-04-23 12:19:33,AMIGOS3C,80,2.99912,0.9924,792.539,34.6619
2020-04-23 12:19:40,AMIGOS3C,9,2.77393,-0.8935,319.124,34.0778
2020-04-23 12:19:44,AMIGOS3C,8,1.02203,-4.5214,199.758,13.0642
2020-04-23 13:19:33,AMIGOS3C,80,2.99943,0.9954,792.533,34.6626
2020-04-23 13:19:40,AMIGOS3C,9,2.77394,-0.8939,319.112,34.0784
